,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
0,282.9788437,29786.183,406.6079,499.6192,12111297,10.29958,721.52741,115.1428228,103.7243563,177.7170216,97.53588555,99.50843637,7.158071158,1.214336259,2.280365906,5.834706288,4.390893987,28.54098849,24.1557914,161.7170216,0.044262942,0.255023261,0.328901005,52.69319807,0.703292409,0.689351078,0.380255582,0.507302661,0.553863914,0.372026399,0.36851515,0.325732834
1,267.4436889,31130.251,396.62602,499.65128,12347068,9.7164458,769.95693,124.099649,114.2389883,186.3232124,86.16753255,102.7421018,5.250748621,1.065214747,1.669471716,3.947284987,3.282246667,45.73062828,33.39596503,170.3232124,0.030828145,0.248211082,0.307946427,19.24439092,0.768326987,0.644378881,0.413626002,0.494477759,0.509534899,0.356999847,0.547057494,0.397341054
2,267.2665243,29895.147,402.4032,499.68401,12029903,7.9034971,755.29262,126.098123,103.5291588,182.4158625,88.88822786,101.236287,4.982478142,0.975190195,1.581290347,3.426827891,3.143094286,22.36587486,30.23513785,166.4158625,0.029939923,0.218884474,0.358688048,15.07027828,0.757568029,0.665165442,0.382577736,0.482276538,0.488407427,0.341933046,0.270734786,0.38790056
3,282.1193413,30316.733,424.88936,499.62041,12881257,13.011694,726.10443,128.9712725,113.7765415,183.8074231,92.85942412,103.4374875,5.194155435,1.072739857,1.48468421,3.686217004,3.636632701,30.8368497,31.14977771,167.8074231,0.030953073,0.206883458,0.300324364,24.17679629,0.733288877,0.658298886,0.426235498,0.495251931,0.51545975,0.422844324,0.370140838,0.382139612
4,248.2183045,29120.747,370.01412,499.61193,10775088,3.4230268,803.68396,115.3327531,101.4596204,178.1535008,87.26329799,96.87871074,6.10477533,1.207352357,1.816151817,4.732921518,4.130384311,27.43617377,26.06935433,162.1535008,0.037648125,0.260918327,0.349820897,17.55279829,0.780592801,0.703117348,0.407890994,0.47585329,0.515135674,0.374813794,0.349177981,0.344507383
5,275.0832923,29987.27,418.27645,499.675,12542969,10.573709,739.34117,126.8500552,116.5011918,183.0801693,92.52513359,102.3488918,5.151472462,1.00233056,1.545457014,3.685984076,3.024343511,29.07696009,31.59773487,167.0801693,0.030832339,0.216630173,0.280540176,21.38318182,0.744130194,0.672706312,0.398014813,0.473029332,0.511144672,0.365783588,0.351175238,0.384561521
6,215.1634446,30034.44,300.92875,499.64359,9038226.7,1.4392538,924.01632,93.57188703,99.36731369,185.5505798,79.18682294,78.11235905,7.076128706,1.559178066,2.10763133,7.905623775,5.258792491,27.20160841,32.35520341,169.5505798,0.041734618,0.424082455,0.388412682,16.42881722,0.726074628,0.736062049,0.444478813,0.463973226,0.504265746,0.358042906,0.360417843,0.412911646
7,234.9021544,31761.212,335.2752,499.65957,10648747,3.9355586,858.99552,104.7897836,109.3994529,191.3615412,82.35724455,82.21048303,6.227026514,1.386665022,1.913961752,6.614353019,4.358781771,32.68764714,34.83279127,175.3615412,0.035509647,0.380435248,0.353180792,16.10324871,0.699955122,0.701204676,0.461523287,0.478022988,0.517500101,0.357010683,0.397185446,0.412524223
8,246.2111534,31494.323,359.94935,499.6299,11336361,5.1147004,831.96736,115.9532787,112.922871,188.8645951,92.22166837,85.87201507,5.183826415,1.60572408,1.708002379,5.048834265,3.190090817,49.93578939,44.98281242,172.8645951,0.029987786,0.308487911,0.326560393,14.30459607,0.697547726,0.749126651,0.688842352,0.50713714,0.550323048,0.350300393,0.582513457,0.540624929
9,218.8817822,30582.917,309.86998,499.61382,9476728,2.996278,916.32599,102.1598325,100.2103762,188.122108,86.44370948,72.92314624,5.911297047,1.459274367,1.930918735,6.466188232,4.063012893,39.71912385,36.43314461,172.122108,0.034343625,0.385359882,0.397088699,14.56211715,0.666324493,0.789866645,0.488951684,0.494910067,0.495119934,0.339983299,0.482483502,0.465542778
10,195.8697828,29457.16,266.30138,499.69421,7844482.5,1.3947397,1006.8007,90.42705947,89.9001984,188.0064957,77.23184438,64.45868673,7.873807072,1.851058666,2.489166414,11.27809381,6.452357586,29.14221485,26.02463152,172.0064957,0.045776219,0.449061243,0.452271213,15.01566386,0.658178978,0.788603972,0.508826176,0.485595774,0.537974476,0.348980099,0.378743513,0.352343958
11,202.9411698,29161.72,281.50327,499.64559,8209119.5,1.3719499,974.98931,93.60698268,90.13653132,183.5340887,80.54532281,71.80643872,6.523992567,1.441314693,2.156363571,8.150602698,4.896564875,30.62144076,30.25953878,167.5340887,0.038941284,0.418626627,0.440180874,15.72720439,0.70765768,0.793780019,0.481092101,0.500282553,0.540783875,0.33931694,0.400167476,0.416440477
12,208.0395724,28975.99,293.60818,499.63931,8507587.7,1.6692945,952.79577,93.6386375,95.97491162,181.4908687,86.92262915,71.07779293,6.083572124,1.372958427,1.896022499,7.44558558,4.170946141,28.94409039,29.86668857,165.4908687,0.036760772,0.412582488,0.397926483,16.0897492,0.683310315,0.83563553,0.485317054,0.478324415,0.53497835,0.348428205,0.379282176,0.402621182
13,234.5810091,29014.573,351.14925,499.65168,10188445,2.1662643,849.29296,108.1403158,107.7468659,178.6209135,92.23429812,87.06744201,5.491822124,1.172728538,1.732938799,4.914200837,3.333627002,31.50922071,32.73588221,162.6209135,0.0337707,0.311774065,0.314278056,18.30037754,0.742323024,0.786374809,0.447922958,0.495792839,0.523264263,0.363546743,0.400410024,0.422332849
14,242.3809022,29298.608,362.89231,499.66144,10632240,2.8401534,824.87782,111.0948199,104.8203409,178.5528375,92.61737978,91.0516333,4.948297971,1.067420527,1.535456393,4.197928546,3.08306925,31.17214885,32.32551987,162.5528375,0.030441166,0.295103934,0.334915471,20.19126251,0.751310293,0.764230011,0.448734197,0.486400694,0.519281828,0.362048802,0.394271552,0.422536366
15,249.512462,29675.134,374.10415,499.6764,11101591,4.6775929,804.53671,115.9122322,106.7014574,180.4310901,94.44776483,90.84118229,5.314803337,1.14353155,1.633047354,4.297972245,3.315394271,31.87262334,30.48471046,164.4310901,0.032322375,0.27152503,0.329412095,17.68799747,0.728149461,0.757058498,0.439885018,0.48559243,0.510872837,0.367239048,0.392693692,0.393867551
16,199.1076244,28848.114,277.82555,499.68348,8014743.1,0.78866228,991.93954,92.33637981,92.4464927,183.0367977,79.83537199,71.81314855,6.115955808,1.30673494,2.05788439,7.840156782,4.645553517,32.79833718,30.72301321,167.0367977,0.036614422,0.426199995,0.425515728,14.21463899,0.721350061,0.801931842,0.473052067,0.51703067,0.548337306,0.349210813,0.432920961,0.41457871
17,196.1869237,27548.549,276.03621,499.67118,7604397.2,0.8615921,1003.2007,89.33151621,91.10269875,175.9256787,84.71040315,71.50776146,5.435375911,1.238920106,1.822996772,6.638074511,3.685835429,27.84606079,28.0109486,159.9256787,0.033986887,0.421766191,0.410301507,13.98152622,0.728975817,0.86356829,0.494875996,0.507808681,0.539407007,0.33952529,0.383752719,0.39551979
18,218.2239448,29023.522,313.8877,499.60614,9110126.6,2.769038,923.15582,100.0211364,102.2845032,179.8138754,93.79737291,74.58468629,5.593253565,1.439298393,1.968925651,5.961655829,3.581728583,46.92667245,42.65577104,163.8138754,0.034143955,0.367837547,0.353532416,13.65493837,0.683560976,0.859643272,0.536384681,0.553231846,0.520255542,0.36370628,0.597798563,0.565406173
19,202.4564416,28043.551,284.94694,499.64011,7990924.1,0.83242772,973.55634,92.54023431,93.20615662,177.5763716,74.91455752,82.89242679,6.711259441,1.490003991,2.158612335,6.782193092,4.73646136,23.24474609,32.08902045,161.5763716,0.041536144,0.402446213,0.398146198,16.04412837,0.818866776,0.740056053,0.448088102,0.482350746,0.504527002,0.333181451,0.322768146,0.433434382
20,245.5226819,28819.519,368.35226,499.61068,10615735,3.124615,812.70324,113.0796263,104.1030585,176.2756936,93.98303157,92.4844757,5.543567576,1.207884048,1.643753377,4.404842509,3.325495415,32.43696233,30.40839129,160.2756936,0.0345877,0.269191026,0.327204627,19.36342924,0.75336808,0.765575146,0.447957088,0.462027832,0.513593369,0.358230351,0.414687026,0.405461614
21,259.0576048,29646.872,390.95185,499.6895,11590500,5.037335,776.91707,117.6892768,107.226325,179.6108925,93.26016026,97.36331617,4.983014056,1.162218715,1.507024639,3.904508079,2.999540188,30.2484654,30.8313311,163.6108925,0.030456493,0.258079488,0.324038586,23.67905134,0.751673098,0.719995542,0.48646083,0.469291202,0.520544974,0.355555044,0.377223373,0.397025903
22,278.1033991,29501.075,425.28136,499.6914,12546257,9.3138284,731.48508,127.3628744,112.1771358,179.6731293,96.11856587,104.2794209,4.659461908,0.869970707,1.439879495,3.036346407,2.626004928,36.59626859,31.11336675,163.6731293,0.028468093,0.199044481,0.294544062,23.37765023,0.749932732,0.691243373,0.361294712,0.477115851,0.483218142,0.352310978,0.45079586,0.393937282
23,236.2332072,29636.425,348.11924,499.68294,10317010,2.3287288,845.99418,104.2789888,108.392433,180.7903182,88.82915563,88.55518848,5.520076781,1.223012116,1.591812969,5.047523057,3.358313872,28.37526376,33.77735088,164.7903182,0.033497579,0.345270103,0.319443281,19.44834121,0.749726844,0.752046308,0.450806238,0.445458874,0.508531459,0.352649773,0.36546664,0.426471075
24,251.35257,29520.228,377.74087,499.66846,11150997,3.8278781,798.02125,115.7230144,105.3633524,179.3257383,91.85909643,95.14835654,5.218246241,1.176840217,1.581882121,4.07093648,3.227130491,31.1160481,31.82105272,163.3257383,0.031949932,0.26807381,0.333596713,19.90654127,0.757090779,0.730918299,0.457007595,0.472211494,0.506520047,0.35803257,0.389661459,0.413083279
25,228.5820257,29273.686,337.06571,499.67079,9867155.5,1.6666451,871.31879,106.0991538,105.2812534,180.2518696,88.47718102,85.85502094,5.530292227,1.285805189,1.734336464,4.947889792,3.54055357,30.98517787,33.65716731,164.2518696,0.033669585,0.331539193,0.336692244,16.38371812,0.751196606,0.774139443,0.465934422,0.490962274,0.500997987,0.361240823,0.393429273,0.43214748
26,219.6592212,29103.314,319.94515,499.67317,9311464.1,1.2702783,905.25288,101.5625831,101.7270302,180.2606957,86.78112998,81.71660092,5.727009402,1.302964173,1.77530094,5.706126516,3.689192061,34.79406328,31.87536796,164.2606957,0.034865367,0.359362761,0.35832546,16.20516076,0.74403069,0.790143291,0.473942239,0.475616659,0.519958082,0.348241012,0.447928697,0.415719352
27,243.1170589,29437.106,358.806,499.61802,10562210,2.9445484,821.9161,112.1385348,100.2879061,179.0117506,89.35475602,92.10200367,5.889158159,1.259408803,1.766218031,4.844980302,3.828467202,29.373866,30.44887203,163.0117506,0.0361272,0.286299105,0.361721923,18.83998926,0.757676192,0.735075987,0.439808929,0.466390699,0.513761364,0.356955223,0.371844421,0.405512754
28,207.7371232,28749.094,295.49388,499.65682,8495181.3,0.68653157,951.81603,94.837839,96.07341984,180.2365874,82.06941623,77.97097316,5.966820294,1.299643707,1.912779686,6.604844242,4.18934606,30.06822538,29.57258683,164.2365874,0.03633064,0.400783607,0.392976804,15.59028349,0.750669615,0.79012759,0.459948788,0.492319978,0.526443424,0.348859762,0.400193198,0.394818875
29,218.2936506,28279.73,318.59479,499.62882,9009774.7,0.87281877,905.5329,99.5270164,99.05819165,175.9636793,86.67819562,84.08274481,5.693137795,1.277484737,1.776582708,5.399799516,3.775770026,30.19818706,26.09406246,159.9636793,0.03559019,0.354854041,0.357893019,19.23961782,0.770363632,0.794143076,0.46195924,0.490562289,0.514263917,0.363879231,0.403057329,0.351711473
30,273.5782528,28328.556,416.63557,499.60891,11802684,7.2094264,736.73003,124.0934555,104.0635876,174.1439089,94.14292668,106.502717,5.43066615,1.183805362,1.627818269,3.522113294,3.220331628,36.30386804,25.95615147,158.1439089,0.034340027,0.18740868,0.318568673,25.39134185,0.77859052,0.688233993,0.433616573,0.469123752,0.497285601,0.361052182,0.469356887,0.349551684
31,252.6755977,29229.502,378.20816,499.61737,11054836,3.8213489,791.72356,115.2547557,103.1403608,177.7775097,92.07386932,95.8693003,5.517064427,1.306235325,1.54009936,4.167775173,3.933243824,28.8916089,27.74791372,161.7775097,0.03410279,0.262418871,0.339945815,22.16608623,0.758833074,0.728791147,0.472125844,0.474551857,0.498517717,0.411756675,0.366541183,0.367564894
32,266.2543227,28564.89,399.39816,499.65145,11408765,6.1810636,755.32517,104.1078893,113.3396411,172.9925561,97.25370321,101.4218617,5.131698727,1.230550108,1.852042724,4.608268573,2.503916835,24.73826449,34.12859371,156.9925561,0.032687529,0.314452117,0.253661259,39.57504054,0.761841991,0.730532389,0.557334817,0.539907739,0.569748913,0.331547893,0.340122511,0.447676279
33,254.7389818,29424.289,383.26913,499.65304,11277422,4.838934,788.48235,116.0588235,105.2591801,178.3750396,95.67731236,93.76192034,5.205036426,1.148531795,1.519213355,4.021894713,3.137648769,31.7798691,30.78137655,162.3750396,0.032055644,0.261571412,0.330284545,22.62133483,0.736141125,0.751179201,0.44568991,0.455169828,0.504907386,0.358758634,0.398213936,0.405259658
34,217.1070022,28958.288,314.94845,499.66241,9120368,0.96073362,914.18749,99.94583141,99.82359934,179.6656871,84.60103377,82.78814574,5.594882073,1.309747552,1.783637325,5.632021776,3.758376987,32.32146484,31.92393589,163.6656871,0.03418482,0.367714795,0.368488069,17.2153394,0.762648324,0.779348735,0.49099091,0.492788603,0.523214317,0.353073473,0.422142599,0.419353129
35,264.8236206,28729.53,402.41746,499.64277,11561265,6.4310812,757.77006,120.6904453,103.2144025,176.3016226,90.44895007,104.0861018,4.997380352,1.000520009,1.517975441,3.411336365,3.070894539,27.90250515,24.65130903,160.3016226,0.031174858,0.222877344,0.335405131,23.44273008,0.786078685,0.683088237,0.394402506,0.471102793,0.492374175,0.35522727,0.356331791,0.326445996
36,246.1183066,30042.619,362.55695,499.68088,10892160,4.5354228,817.816,113.6125132,104.2721239,181.7076596,93.06658157,88.45284972,5.649962304,1.207319614,1.702779414,4.944296498,3.554513862,32.70982284,34.02304559,165.7076596,0.034095963,0.29017776,0.34853415,18.89328017,0.718783181,0.756275166,0.453593844,0.468256812,0.528903851,0.356381177,0.402004336,0.441855206
37,249.3890631,28442.021,373.53737,499.60336,10624158,3.294336,797.18137,115.3144135,95.96841879,174.7817071,87.03703717,100.256117,5.479296926,1.176851938,1.693861254,3.58783993,3.503930397,24.9610215,25.48385161,158.7817071,0.034508364,0.247797779,0.373992759,18.76023615,0.804013743,0.698002038,0.392022461,0.471616874,0.452119251,0.344513635,0.32485019,0.351789666
38,204.9170044,28575.715,289.89384,499.65154,8283923.8,0.77906597,964.19106,94.7579579,93.84212716,179.9233097,82.08251545,76.25361386,6.084625673,1.290066026,1.873640148,6.893307774,4.518702353,29.8467937,29.90919272,163.9233097,0.037118734,0.399653143,0.405455464,15.40108855,0.744239006,0.801129371,0.454116856,0.483160531,0.533114432,0.362675126,0.396096099,0.406177771
39,252.1277541,29154.113,376.76481,499.65187,10984244,3.6701492,793.1597,114.3633338,102.8137166,177.3298456,91.82176755,95.74252254,5.780360203,1.271591251,1.68804432,4.57975503,3.643907662,28.2411172,29.0543706,161.3298456,0.035829454,0.26477845,0.339028886,23.40108648,0.759476265,0.728374929,0.459898809,0.459828401,0.521667,0.364913105,0.360629254,0.386498764
40,198.5243013,28859.135,274.13162,499.60773,7911201.7,0.56169292,993.17588,88.89682748,91.15998836,183.0132882,74.61693334,75.27543763,6.70829135,1.428661988,2.052290892,8.168279622,5.417001446,26.02489035,31.68524085,167.0132882,0.040166213,0.445451924,0.431334081,16.20432458,0.758349856,0.751715864,0.4467281,0.472573115,0.523268003,0.352621919,0.357316299,0.426357019
41,231.7567697,29370.625,338.29477,499.66358,9935928.6,1.8073208,859.81423,105.8054528,99.61149628,179.4493156,86.25213035,88.93804916,5.66251134,1.199931394,1.724197267,5.163420219,3.742816943,29.64520992,30.12620777,163.4493156,0.034643836,0.329440422,0.368695648,20.14586406,0.767511985,0.744333212,0.444468773,0.469504983,0.523233121,0.351458664,0.381654273,0.398474343
42,229.7785316,28940.36,338.89873,499.66092,9807851.3,1.7496162,866.36524,104.31367,102.0338557,177.5931014,90.71947481,86.43271826,5.032494238,1.029665952,1.515817578,4.821244045,3.234375671,32.04039064,30.83609118,161.5931014,0.031143002,0.333717007,0.348278871,21.15119168,0.752313261,0.789625333,0.445124162,0.47326908,0.540345097,0.363562852,0.415127834,0.408992613
43,189.5313898,27379.554,259.8281,499.61967,7113977.4,0.2479046,1035.8468,86.96470798,87.19128563,176.8031151,76.68698871,72.6895294,7.124454407,1.642966395,2.021335482,8.662845317,6.004643047,26.82436634,31.80898655,160.8031151,0.04430545,0.434113314,0.432638954,15.14881855,0.767044757,0.809227314,0.495344425,0.461150479,0.534446292,0.384760622,0.379144724,0.454023211
44,269.6752104,30554.192,403.56896,499.69678,12330723,10.183267,755.92809,124.1192983,111.9874727,183.6964564,98.57145053,93.51045184,5.178105142,1.145759492,1.485585254,3.928234374,3.137291328,32.12999058,33.93522138,167.6964564,0.030877845,0.236275182,0.31092414,21.43661382,0.693504247,0.731038277,0.45026119,0.455577836,0.508574052,0.37025587,0.381885847,0.425450763
45,259.5077925,29643.814,385.44265,499.67892,11425990,5.0171377,776.90167,113.732927,104.1588688,178.2163825,95.26051989,95.55565249,5.321842759,1.164086712,1.615517335,4.214331472,3.159539629,30.41454349,32.01950962,162.2163825,0.032807061,0.275099521,0.336121773,32.04193843,0.736437635,0.734163078,0.447533959,0.466970892,0.511238152,0.349930525,0.386346943,0.424037785
46,197.7675232,27536.468,278.80293,499.61728,7677248,0.32320359,993.76933,90.98401392,90.81736943,175.5539525,76.94204972,79.93171654,6.382192246,1.436104416,1.964012392,6.745719795,4.479621197,25.05077615,29.36699263,159.5539525,0.040000214,0.406000076,0.407088035,15.79949537,0.808340169,0.778106015,0.465726798,0.46249525,0.516846747,0.334624102,0.35105414,0.4085162
47,245.8244197,29490.6,365.94531,499.66517,10791947,3.401296,814.29809,112.1814736,102.5492854,178.9224341,92.59958054,91.72818396,5.041215469,1.070837307,1.473262534,4.194914132,3.220617775,27.86871829,32.19836641,162.9224341,0.030942427,0.2894565,0.350465582,21.46147255,0.746290251,0.753379836,0.438067658,0.458406253,0.515105741,0.362479211,0.351069001,0.425493253
48,239.4383731,29488.33,349.76007,499.65363,10313840,2.8269743,835.62528,109.235103,98.21533602,178.883843,90.15890895,89.54431837,5.690952398,1.253073253,1.72876644,4.887456279,3.832969726,30.21773722,33.9627608,162.883843,0.034938716,0.305088782,0.375192252,20.96816713,0.747952947,0.753086548,0.453310233,0.477814061,0.514268818,0.364241107,0.384505245,0.458853237
49,204.7738139,28417.464,287.28897,499.63494,8164024,0.49958259,963.85236,90.20381394,92.82821301,178.4851806,80.72474154,77.9265177,6.07244403,1.425464164,1.949831581,6.778552963,4.332495152,28.49558144,28.38337728,162.4851806,0.037372295,0.423296236,0.406517557,19.11738784,0.761098465,0.788428364,0.485365276,0.491149603,0.51635792,0.346237836,0.394905343,0.388765917
50,229.0359975,29344.775,333.90449,499.67448,9798352.3,1.6735276,869.30869,101.5432634,103.8161389,179.8611455,86.34146283,87.0541983,5.762764177,1.329555033,1.847733001,5.209886231,3.614544087,28.98644605,30.22866036,163.8611455,0.035168582,0.357721043,0.343344707,21.40371974,0.760179179,0.753955394,0.453059983,0.490678439,0.490763216,0.346551459,0.379393671,0.389952899
51,207.6160569,29527.679,292.36248,499.69725,8632785.7,0.8764028,954.12383,95.65797529,96.0845309,184.7622829,78.54187301,76.92605875,6.153893472,1.424183328,1.938196199,7.089954757,4.677723807,29.6185352,30.98137891,168.7622829,0.036464863,0.411727921,0.409104713,15.44699509,0.741041516,0.756606923,0.486844198,0.486281747,0.524636399,0.352321031,0.385015599,0.403355386
52,221.1157172,29031.74,318.9945,499.65063,9260965.4,2.1142467,899.90808,102.9115679,96.47104977,179.1329748,88.23802954,81.13060248,5.848001434,1.300489881,1.784078756,5.642125666,4.051304571,31.84467244,32.46420802,163.1329748,0.035848065,0.345699937,0.386648021,15.29258133,0.733829359,0.798116305,0.458358861,0.479606628,0.514830071,0.363905888,0.408300246,0.441164816
53,216.0191993,28820.091,312.0829,499.65193,8994257.8,0.87369265,917.33561,99.04709616,98.44156999,179.0621908,83.4782642,83.19538721,5.788526201,1.378496023,1.801053035,5.420850107,3.951962707,28.82142153,31.69534852,163.0621908,0.035498886,0.370224529,0.374074673,17.92500697,0.770259194,0.772878193,0.464790019,0.481704976,0.487633507,0.354082032,0.380122439,0.4199231
54,285.4324786,24777.07,383.27593,499.68809,9496454.5,98.362159,799.15289,124.3385561,127.4016173,171.2399174,66.60829923,125.3482192,2.56945372,1.842522273,0.638855658,0.110021832,2.609683801,8.576277074,49.378511,155.2399174,0.016551501,0.185575565,0.165512344,30.6292439,0.878303827,0.466718431,0.742496173,0.831504973,0.034221068,0.700982164,0.113937544,0.581510963
55,191.4888274,28217.662,264.57407,499.65964,7465661.6,0.40486567,1026.0792,88.33003192,88.40749073,181.4554247,76.37415065,71.36119185,6.063834282,1.318574417,1.876682722,7.847737041,4.777414305,27.59481265,27.89322048,165.4554247,0.036649353,0.445830036,0.44534407,14.67384594,0.745330083,0.797687799,0.470328258,0.471308887,0.537665557,0.343344021,0.377436251,0.386770653
56,250.6195395,29530.81,373.63716,499.63059,11033808,3.6734749,800.80534,114.8675955,104.8987154,179.2825138,90.70151764,95.19188488,5.702896673,1.247753414,1.760376183,4.559070007,3.546328583,30.01877039,35.20000758,163.2825138,0.034926561,0.271050421,0.334312918,20.88434849,0.75965254,0.723818405,0.453472308,0.480772891,0.51751647,0.357948286,0.37811197,0.457749714
57,217.0526169,29920.632,308.95506,499.60752,9244130.6,1.6880474,916.50897,97.9136072,100.8652017,184.916006,78.1610605,83.29920483,5.81492907,1.354387453,1.823565663,6.064389244,4.290204358,26.38515578,32.21829141,168.916006,0.034424974,0.399675287,0.381578567,15.32221355,0.767548496,0.720203807,0.473542135,0.486686431,0.508141849,0.355641226,0.343130548,0.405137386
58,200.4012731,28245.62,281.46072,499.64784,7950032.4,0.40980935,983.22616,92.03138591,91.63855286,178.9410867,77.30118632,78.92909095,5.933498983,1.329609706,1.895932176,6.585929276,4.535321651,28.02881221,28.73608371,162.9410867,0.036414996,0.413841157,0.416343158,16.33850126,0.787710474,0.771464024,0.470708051,0.495125211,0.523940016,0.354647666,0.383407601,0.392412637
59,197.5475395,28606.119,275.08982,499.62566,7869252.3,0.42461483,998.18501,90.90758963,90.41446746,181.6860205,76.41871972,75.79996205,5.604712998,1.253414345,1.753278322,6.728714513,4.487165247,30.17880647,31.401952,165.6860205,0.033827314,0.432116147,0.435196595,15.73236025,0.767409832,0.773674225,0.475533628,0.483866741,0.529716168,0.353495261,0.4085578,0.427529931
60,238.2627137,29470.209,347.58282,499.64598,10243338,2.5955366,837.81551,109.7859017,97.09238687,179.2119518,87.92663379,90.28839182,5.930737446,1.257402887,1.790511202,5.080153793,4.03517426,29.38025568,30.00232171,163.2119518,0.036337642,0.301977022,0.382682876,18.69091033,0.757889394,0.738064571,0.439200347,0.470825859,0.517271345,0.358778557,0.373513459,0.405738293
61,221.1598335,30348.384,315.85961,499.60092,9585828.8,1.7141717,902.75014,101.1678735,102.231496,186.4648693,81.55224637,80.88853304,6.117150592,1.334617712,1.879091098,6.393569481,4.390431876,32.83610194,33.47174835,170.4648693,0.03588511,0.384427881,0.377956099,16.69684145,0.731493886,0.737496001,0.445128413,0.476650383,0.509857461,0.355535919,0.413466367,0.419476101
62,220.0117271,28148.873,317.17422,499.67151,8928096.8,0.82662335,897.81708,101.4719851,90.82387603,174.429595,81.63873334,89.70765232,6.02123409,1.385191292,1.861578615,5.40295445,4.283025821,24.05159128,31.10476249,158.429595,0.038005741,0.334209852,0.404075501,17.06775678,0.815480643,0.742130744,0.481656956,0.478904633,0.522375711,0.354424811,0.325039144,0.439741104
63,247.8789838,30099.676,367.83481,499.67556,11071708,4.0229663,811.76173,114.8126087,105.1251812,182.2796646,86.1497965,95.84925296,5.296737584,1.367120588,1.660589986,3.651822009,3.680640031,31.63288177,33.33287579,166.2796646,0.031854392,0.286802577,0.346979316,18.2537664,0.773355219,0.695095608,0.455342715,0.503729831,0.433160673,0.377619057,0.392342973,0.421609609
64,232.8067236,29218.834,342.27644,499.63801,10000919,3.6345424,866.30407,104.6505213,99.50806902,177.3221668,96.82311193,84.54336441,3.429132196,0.664598313,1.355067351,3.393560801,2.209664692,42.8430919,38.88742659,161.3221668,0.021256423,0.33720622,0.369775435,23.50568098,0.726296587,0.831789653,0.427164514,0.621231356,0.546288445,0.36390309,0.54805641,0.528473026
65,217.8643837,28265.454,317.06649,499.63845,8962028.6,1.2801202,912.16052,99.24545881,98.1695113,175.3489453,89.95201129,82.01415084,5.09622544,1.097754451,1.648978493,5.15800575,3.098734488,36.3440064,33.13915317,159.3489453,0.031981545,0.356604805,0.36358003,19.37346609,0.752891771,0.825761511,0.468126619,0.488363082,0.539856557,0.337442561,0.483117536,0.452964445
66,223.1227943,29439.595,322.35014,499.61147,9489857.5,1.4601389,892.22335,102.6940186,97.65470781,180.9263244,84.37891389,84.36387256,5.899091161,1.439614283,1.792020233,5.409796748,4.148866202,30.69258379,32.56547261,164.9263244,0.035768039,0.354236275,0.385924626,17.73475712,0.756210255,0.75634508,0.478843192,0.473264508,0.490355053,0.358119969,0.394698162,0.431779322
67,206.4350388,29306.454,286.8891,499.62378,8407702.2,0.77864248,958.46039,94.78951713,90.79249643,183.4057995,75.1510453,79.16310979,6.811967605,1.469716569,2.070060843,7.666218518,5.67475728,26.89570584,32.3114385,167.4057995,0.040691348,0.409756178,0.434645183,16.85600453,0.766954198,0.728084203,0.457065668,0.477212405,0.527956072,0.363206222,0.356429605,0.436326426
68,244.7737732,29621.077,360.5391,499.66001,10679556,3.6207681,821.09706,112.0781704,102.4298041,179.7638342,83.99659065,97.27506855,5.986771485,1.256162618,1.745496164,4.102582487,3.947870314,36.20275222,30.22745808,163.7638342,0.036557348,0.289642179,0.350794074,20.61743227,0.794816105,0.686320185,0.371495231,0.452171423,0.435193169,0.355202855,0.46258036,0.390923958
69,286.983553,29808.509,433.99148,499.67198,12936639,13.288703,712.09664,131.813335,108.6541805,181.796904,96.56251458,104.0539935,4.553167901,0.917090142,1.252066141,2.921867164,3.199090036,27.04877144,32.9684653,165.796904,0.027462322,0.182521206,0.326149448,23.35688301,0.725156493,0.672948074,0.39140154,0.471999642,0.485392834,0.417398047,0.326198892,0.420125201
70,205.2401975,29407.172,280.92807,499.67121,8261300.1,0.85393118,964.82225,93.15084775,91.99001287,184.6229908,73.89435602,75.8080256,9.4079341,1.729141366,3.040718647,10.76376313,6.329438699,33.54966758,30.96852163,168.6229908,0.055792713,0.414936943,0.42222793,18.93850196,0.738724933,0.720076836,0.383345025,0.460064147,0.520546601,0.297472092,0.447725561,0.414594363
71,276.0716904,28506.398,423.17053,499.64808,12063067,8.0387063,728.39348,124.8462815,106.6709685,175.8884443,96.83511742,103.6083569,5.120234597,1.135420563,1.593781375,3.138559069,2.788557654,25.00627226,30.30271052,159.8884443,0.032023794,0.193333813,0.310769513,26.37912738,0.75059023,0.701521531,0.411410754,0.469906178,0.460996909,0.337588699,0.317178031,0.401728882
72,213.128795,27979.766,302.46157,499.67461,8462803.9,2.737695,932.47087,98.59137567,87.06282387,173.6954954,89.33763312,79.94041783,5.064563482,1.116174671,1.681140151,4.796006987,3.521961194,35.75597348,33.68238403,157.6954954,0.032116095,0.354053766,0.429585977,15.94604367,0.750160651,0.838344093,0.443343926,0.512430595,0.50289357,0.352221023,0.477582782,0.499882613
