,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
1090,184.8987989,28224.756,249.18972,499.47475,7033318.9,0.57243002,1057.8043,83.25961913,83.08779014,184.042224,73.73486523,65.00823378,6.926259963,1.120499725,1.694258973,11.38064573,9.006103399,9.741661706,23.08293327,168.042224,0.041217379,0.483231723,0.484298216,18.37956067,0.703176377,0.797569975,0.400227119,0.50663263,0.595790558,0.517177113,0.136308355,0.331499878
1091,275.2875231,31270.457,415.28446,498.62196,12986135,13.058132,742.15459,124.2275497,129.1893809,190.4235478,98.25839759,90.9663896,5.100186184,0.783728414,1.335310855,4.756663324,3.762395376,17.72519886,25.90685873,174.4235478,0.029240239,0.266329534,0.237025655,16.90876137,0.660882764,0.71386016,0.364664228,0.519009487,0.578607892,0.495546601,0.201864635,0.296176602
1092,227.6673332,32156.949,314.57706,500.18103,10115838,6.2858967,887.81801,100.6932426,104.1534904,194.6729427,88.67128107,63.85105069,6.266553333,1.099990517,1.579886131,8.60944976,6.393612034,7.61558127,32.12263169,178.6729427,0.035072761,0.415954113,0.395883814,19.36035243,0.560915348,0.7789548,0.367990813,0.50644303,0.522994678,0.502186754,0.089192024,0.394194711
1093,257.1359957,35182.651,349.21812,499.58729,12286419,17.987697,811.93667,115.4259457,118.5448223,204.9335763,89.85938697,65.31932654,5.83998852,1.087764283,1.679146066,6.992521972,5.281762245,11.35477274,35.04654133,188.9335763,0.030910274,0.36957953,0.3525452,20.04635105,0.508052763,0.698924993,0.360706138,0.536327399,0.483620171,0.463899146,0.117888765,0.383889132
1094,218.4964547,32970.541,295.43985,500.28893,9740811.8,5.8083406,921.77692,95.04397179,100.6993,200.4331907,83.03145903,55.29237257,5.834030965,1.034276238,1.587860263,11.84987591,6.572725347,9.489025668,36.7558726,184.4331907,0.031632218,0.4678364,0.436171479,17.09785465,0.506116886,0.760025687,0.455980441,0.531418969,0.611204166,0.487839007,0.111801962,0.446552142
1095,241.0433848,32730.774,336.72926,491.18391,11021410,5.6138771,839.71888,111.8213424,106.4052919,197.7859979,86.08166922,79.22710634,5.423415311,1.178977351,1.174683808,5.621690625,6.405955342,17.67090121,34.99486687,181.7859979,0.029834065,0.365957672,0.396667421,17.40070006,0.65736802,0.714242121,0.428394102,0.494643804,0.492554838,0.56211956,0.199409368,0.415227611
1096,209.5515426,29558.745,295.76167,501.2221,8742343.7,1.1326683,943.92638,95.4275147,97.17316178,184.4740059,81.06626258,74.55576929,6.281392784,1.070367048,1.53187849,7.899646926,6.685945172,14.9095008,24.5986025,168.4740059,0.037284047,0.411640809,0.400878006,15.20521906,0.711574521,0.773711914,0.389026233,0.498478798,0.561976016,0.510760318,0.193071455,0.320549217
1097,275.1607195,33437.238,399.9244,499.92434,13372367,17.069947,754.16858,124.4196082,130.0998468,197.9040957,90.27313045,89.15799123,5.329831189,0.825072897,1.407428185,5.150598147,4.411627149,17.92843533,29.81961505,181.9040957,0.029300226,0.295369523,0.263200403,14.96102584,0.648043016,0.656148382,0.347303249,0.533300051,0.554271893,0.504845005,0.196241395,0.321491845
1098,246.328588,33971.642,344.67917,500.13874,11709318,10.021305,832.06583,113.6801021,113.0228457,200.7745954,85.12076764,73.65815978,5.300614428,0.763162642,1.397951843,6.436186526,5.441279683,10.05832977,31.9184554,184.7745954,0.028686922,0.366592854,0.37025498,18.96838369,0.598048001,0.691115622,0.315395587,0.528439364,0.543505788,0.500919231,0.109398162,0.359797197
1099,195.2129399,29752.602,264.22787,499.57392,7861466.6,0.8566327,1007.4365,89.41284837,88.15373019,190.1144777,70.00179298,67.94595684,8.669204547,1.391109887,2.270787826,13.04340926,10.66020164,12.09149215,24.6729809,174.1144777,0.049790257,0.459562388,0.467172869,16.38724313,0.696121445,0.717183943,0.37696225,0.498052145,0.574318941,0.474076602,0.159592732,0.331168359
1100,259.6332061,34941.976,360.76307,499.51461,12605774,15.423365,800.10857,118.3982762,121.2370094,203.9001641,87.23831793,74.47363393,5.487507644,0.913702494,1.205574664,6.285650535,6.082458031,16.60483806,32.75316305,187.9001641,0.029204379,0.350931681,0.335369531,17.15918731,0.573683429,0.672012022,0.351179578,0.518777581,0.525866743,0.576515251,0.174869845,0.352753811
1101,230.8657548,34380.515,305.57089,499.7301,10505684,12.124845,886.68286,99.74888916,108.6393883,205.7058704,86.90844883,46.15829625,7.024772474,1.425967529,1.46063792,11.30688125,6.835442236,35.5649554,30.78143925,189.7058704,0.037029811,0.453972577,0.405305806,13.58697829,0.399871313,0.752891644,0.348634513,0.377574148,0.417753353,0.4493089,0.389633527,0.353981138
1102,253.7758574,30867.715,378.75507,499.85827,11691304,6.8327591,795.35753,116.4577064,118.2117095,187.7254827,94.35265328,85.4645567,5.822207192,0.90852964,1.422482131,5.644552959,5.002133059,14.02478295,28.81335874,171.7254827,0.033904154,0.298038534,0.287466091,17.35243848,0.673543635,0.74359046,0.353966887,0.518063979,0.559152068,0.528397861,0.164428607,0.343320321
1103,204.6257194,29232.514,284.82476,498.7877,8326143.8,2.3726472,966.95184,93.7101777,92.73361174,184.3026224,85.65610386,67.6905962,5.731790208,0.966165403,1.375624187,8.009136439,6.222889299,15.38278016,24.02459335,168.3026224,0.034056452,0.423573242,0.429580261,17.20536397,0.66160399,0.837197828,0.393642048,0.495479074,0.571787133,0.515622234,0.197450835,0.326850061
1104,267.5657431,33415.997,388.26547,499.90145,12974278,14.023592,771.25842,125.2057953,123.0742156,197.967807,87.28682152,88.35186965,5.305322003,0.757871266,1.345499188,5.49891849,5.124690893,16.09616414,27.52475596,181.967807,0.029155278,0.291271175,0.303337007,17.1541525,0.660412418,0.652451398,0.353422775,0.551857938,0.595806653,0.540437696,0.17525797,0.301171918
1105,136.8720648,20164.887,164.3939,499.45819,3314984.5,1.75E-05,1389.1589,60.96109373,58.73000357,148.2788329,60.44319386,61.28829506,9.911370273,2.296198055,0.673430475,13.95784443,12.7149891,10.15216481,12.29619487,132.2788329,0.074927863,0.501819418,0.520052126,14.94987739,0.895555936,0.88320716,0.554944358,0.139272471,0.582529105,0.512141603,0.20094563,0.250083886
1106,210.750598,31335.771,296.18726,507.23627,9281256.3,2.4341795,944.76963,98.10271505,96.42630564,192.1373558,73.28614948,71.057107,6.374410847,1.0829662,1.729862782,8.881695777,7.348806249,13.56995426,22.26125211,176.1373558,0.03619,0.422119385,0.431994387,14.54516792,0.674324132,0.6954775,0.398521547,0.519179293,0.573692432,0.477297905,0.166680363,0.278636377
1107,235.3482304,32763.624,333.22634,499.82541,10917703,6.0542711,860.92877,106.2475912,108.5110044,196.3911564,86.28340012,72.32632055,5.075937216,0.705335147,1.144557921,6.990103917,5.808323735,17.93329169,30.98551832,180.3911564,0.028138504,0.393962534,0.381051999,18.32622162,0.614632372,0.733240271,0.338171663,0.513892242,0.589094391,0.561217324,0.205721546,0.364486681
1108,211.4514682,34025.856,268.63753,500.61206,9140622,1.12E-06,942.79282,94.13868901,96.6159034,209.104024,60.60902024,50.45984561,18.56868916,3.701320287,5.629354933,34.82430045,26.25349554,17.7769113,27.30062722,193.104024,0.096158996,0.46063249,0.446439293,18.21966142,0.477271178,0.573266488,0.433129874,0.588824785,0.539788695,0.48513745,0.209796024,0.324989698
1109,225.5752802,34060.179,304.74765,503.29048,10379760,7.0739885,896.86747,96.68983358,102.9503941,202.7741352,76.41302593,60.70007792,6.02262252,1.036574377,1.468521339,10.47244107,7.806936056,7.649292966,30.97942911,186.7741352,0.032245485,0.465067638,0.430431356,19.67449206,0.538180229,0.677494678,0.393115444,0.518917638,0.562180885,0.530110019,0.089836469,0.361892178
1110,259.8216636,31461.194,384.12285,500.44937,12084963,8.0415472,781.61759,109.2701247,121.1788189,188.5774059,94.58235534,85.90465312,5.278339294,0.842063368,1.276461132,5.724865863,4.395582136,16.4679492,25.97931135,172.5774059,0.030585344,0.346857536,0.275675463,17.46402573,0.661258587,0.72805596,0.37644467,0.504251705,0.57621428,0.520417954,0.198495487,0.304450324
1111,169.9844307,25854.995,224.65023,499.58631,5808330.6,0.061109636,1142.3397,75.62677088,77.04633571,174.4042325,68.00068565,67.82463185,7.813899456,1.156156847,1.866825195,12.67046101,9.377193078,12.64106369,19.70438998,158.4042325,0.049328855,0.497797971,0.488371304,15.89175928,0.79800993,0.800081341,0.394232588,0.450591946,0.624684574,0.469784511,0.197737824,0.303844979
1112,273.2284291,32830.671,397.61299,499.83898,13053901,15.226635,756.69729,118.6047589,127.4731546,194.8392414,96.31798634,84.30381594,5.110851551,0.792914571,1.246748813,5.178780632,4.214169045,14.67668103,28.68496593,178.8392414,0.028577909,0.317297772,0.266250296,18.28211989,0.617094028,0.705036344,0.343328397,0.506867365,0.548119702,0.518727146,0.164217497,0.320664369
1113,219.4103289,30512.217,312.78151,499.71619,9543657.5,2.2730828,907.70025,99.59946391,101.3064658,188.0178626,85.31310574,74.28236373,5.285782121,0.820364073,1.297633718,6.894625559,5.460696885,13.48534278,25.30929678,172.0178626,0.0307281,0.402637671,0.392399678,16.79739724,0.677109087,0.777658064,0.368916516,0.500644443,0.579303135,0.509641775,0.166982108,0.31958158
