,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
10,229.6866162,23810.417,225.17454,499.6252,5361499.5,3.2333115,857.59614,69.88587162,70.31061379,165.1802078,68.79437727,79.69177624,51.1640563,14.67364735,17.71382355,24.47665869,38.68767087,8.979819439,25.37451996,149.1802078,0.342968126,0.286996372,0.282662983,89.0653886,0.693917456,0.599028175,0.433525876,0.70749179,0.33845699,0.510642846,0.19568198,0.534636854
11,230.629051,29695.657,254.44873,499.64081,7556022.3,2.68E-07,850.55725,92.44143919,57.07852638,188.5090392,102.7160185,25.8899763,13.00599383,1.499359802,7.647515461,33.73943912,6.643949766,45.06335261,9.769511764,172.5090392,0.075393115,0.420440914,0.642147733,45.74617259,0.224516176,0.890746574,0.223140895,0.746212074,0.483365804,0.212021173,0.512779576,0.206729093
12,326.7835502,36762.834,237.208,499.68352,8720438.3,2.66E-08,690.24754,82.68149281,83.82634754,209.3085675,62.87383493,41.04343256,74.70568896,49.83162614,31.52345203,17.38166903,52.84629417,3.118047229,9.912724776,193.3085675,0.386458241,0.302871112,0.293218271,159.1308551,0.251196442,0.384804161,0.745763031,0.723939162,0.105561399,0.417121517,0.046835715,0.163149367
13,359.8052094,27885.47,360.80715,499.63684,10061277,73.222067,633.29919,120.5937447,49.65163421,174.9462074,82.54718379,116.3519635,14.05085633,2.375255549,0.35126012,11.54692467,28.89390257,30.98599706,11.35570726,158.9462074,0.088400073,0.16771833,0.657327624,118.6177199,0.646749744,0.458843739,0.509003229,0.107346503,0.667886132,0.767116805,0.429689137,0.268320051
14,293.0670037,34826.091,335.77683,499.63231,11693794,2.47E-06,744.74483,135.439901,127.2567518,206.1543774,108.9783168,37.00068659,4.343403034,0.777989252,1.893812199,2.483149132,0.253868148,7.702214755,28.4492865,190.1543774,0.022841457,0.27108772,0.315127902,22.18720175,0.25250667,0.743709223,0.220431315,0.451809768,0.187412429,0.034947004,0.064762796,0.310506918
15,232.5504026,28623.298,220.98158,499.64543,6325221.8,1.21E-07,867.50754,30.93030562,77.46159514,195.0493528,69.65000903,36.47071953,91.30931948,21.43529679,13.55511775,223.6184078,65.93977902,13.52699558,16.25304489,179.0493528,0.509967325,0.647477845,0.117146504,77.62721234,0.313658623,0.599010006,0.833812999,0.39420101,0.718456352,0.62340855,0.487500378,0.367657559
16,240.5053471,20525.385,279.16998,499.67017,5730071.2,9.8019166,802.80115,66.68891372,73.56541937,133.7020865,108.1602547,83.97503388,20.67680381,0.477896461,7.378917458,24.70562233,15.34519105,13.30565915,22.62600478,117.7020865,0.175670665,0.312664577,0.241791239,93.37450839,0.698321554,0.89944158,0.143360881,0.88868781,0.838779692,0.598431145,0.302409665,0.511363379
17,178.9855729,24067.114,167.0852,499.65205,4021258.5,2.67E-07,904.87603,46.79041237,30.69618415,186.205583,37.83777716,60.96997874,77.26958524,31.63554955,6.263390918,74.78213443,205.3669116,23.05322139,12.48950577,170.205583,0.453977971,0.496530801,0.669706197,85.40474816,0.681283723,0.422802537,0.789256005,0.317248022,0.481260992,0.744493464,0.632144693,0.449966069
18,264.5715537,29258.254,283.5458,499.65609,8296054.9,8.7308875,783.15908,32.21256821,30.789411,183.7338103,93.14830035,66.98334561,9.941311879,1.449340258,1.165656097,25.79537188,4.856834616,9.940701736,17.50212378,167.7338103,0.059268384,0.795854882,0.804874051,200.1464173,0.506353345,0.704144486,0.41506471,0.139580263,0.648754437,0.159954657,0.335436055,0.647192502
19,181.2355514,19137.084,146.62343,499.66542,2805944.9,2.54E-06,993.04498,32.38589641,40.85033485,162.5168721,65.87717103,62.12935974,79.66022912,8.972065515,2.78212307,112.128295,59.98897367,5.289354768,16.24359676,146.5168721,0.543693214,0.515591945,0.38898615,99.5348817,0.685620004,0.72697846,0.657715897,0.07161593,0.828757111,0.512330999,0.225169928,0.591593533
