,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
10,188.1255278,31449.751,242.64879,499.65512,7631244.1,5.41E-07,959.49059,82.63751934,77.41813008,202.8617236,42.930259,66.6519481,10.98323261,2.68417686,4.829416265,15.97408838,21.0917159,32.23543935,20.57726198,186.8617236,0.058777327,0.530144255,0.559820364,22.85048913,0.708590151,0.456400144,0.457981068,0.733394384,0.466378375,0.400447968,0.44222494,0.282622601
11,329.9697556,26232.13,430.68266,499.63398,11297724,19.896761,636.81268,61.85570743,110.940178,161.1410272,119.6559246,108.9178083,5.123232751,1.437495185,2.554072509,4.554919361,2.170551388,18.56454951,28.56026043,145.1410272,0.035298308,0.558229669,0.207670865,108.0893996,0.660168433,0.725253891,0.516055355,0.747465527,0.456291625,0.333042795,0.389803957,0.420245228
12,152.7945226,21368.703,169.62867,499.68862,3624744.7,2.56E-06,1242.6711,57.35956321,64.98128998,154.5212028,58.439382,65.04908266,23.43793063,8.482080162,2.726884813,2.236656455,30.88914226,13.66093693,18.80062324,138.5212028,0.169201033,0.501582097,0.435354168,22.8319426,0.851458306,0.764940798,0.378117448,0.295341758,0.042902041,0.60606672,0.294893046,0.360959108
13,264.2804632,37924.638,335.29263,499.68372,12715851,26.321331,800.43823,117.6814936,115.4593607,213.6143958,65.36331987,74.44480633,7.723234624,2.073916991,2.329874882,7.95007879,7.143373192,28.00066878,30.1036939,197.6143958,0.039082348,0.380268714,0.391970854,28.91747604,0.563377296,0.494651168,0.475777482,0.463018728,0.435598372,0.348469406,0.289046923,0.306659446
14,311.9122369,38447.641,374.84907,499.60054,14412062,55.196263,708.84694,133.0242142,114.7221754,209.6247992,74.96072436,87.84905727,6.965169744,2.093443573,1.75094482,4.686839605,8.209584556,23.57764679,28.06029831,193.6247992,0.035972509,0.287343414,0.385393747,45.86380847,0.563293432,0.480652668,0.482877889,0.505285063,0.377567537,0.502487159,0.23899432,0.297804051
15,178.6409338,27422.138,233.74387,499.64921,6409756.9,0.3506799,1090.7663,77.90955067,77.45132528,181.3923942,62.9742171,70.30252243,9.939753293,2.746285982,2.068406756,12.32764238,15.73871285,17.34659431,20.38024602,165.3923942,0.060098007,0.498821312,0.501768997,22.82183249,0.787081896,0.70503681,0.52982573,0.472301112,0.478520657,0.559403164,0.263499499,0.304663216
16,227.0609468,35555.08,289.42481,499.65715,10290522,11.525219,896.93484,101.4895603,101.1626954,211.4818515,50.51550279,69.23219348,11.7517924,3.153516871,3.044029116,15.40636988,18.31642925,37.04851134,22.91244904,195.4818515,0.060117051,0.447615916,0.449394966,24.08182615,0.609811546,0.444951045,0.514407233,0.461695577,0.478344271,0.438966264,0.42592651,0.250704061
17,308.6031712,33298.601,410.78614,499.67534,13678604,31.130337,695.00423,133.3326257,109.2626256,192.6430376,86.5772713,101.9606523,8.422439737,3.649279224,0.791665628,2.404873881,11.02138251,45.40725765,9.806124333,176.6430376,0.047680564,0.207394175,0.350480102,41.93791976,0.660788105,0.561091261,0.544379518,0.305237145,0.204083688,0.692059724,0.521913485,0.117984445
18,138.970466,18317.483,136.36789,499.67109,2497916.5,1.19E-05,1309.6189,59.80401711,44.33342178,141.9165202,57.2693509,60.74029314,30.61512839,0.621617018,11.60191241,47.9775782,17.0959131,24.47846735,12.14416854,125.9165202,0.243138298,0.372474883,0.534808244,19.36243182,0.874146786,0.824194558,0.201568755,0.505659291,0.899268895,0.250562352,0.557554013,0.338962201
19,273.7169778,38145.851,339.71336,499.67492,12958655,2.42E-07,780.42234,127.2053187,112.6614062,213.7032294,80.91656279,62.21653907,6.90130882,1.340492204,2.139408046,6.206198484,4.067934016,17.77966905,29.58508592,197.7032294,0.034907416,0.333312169,0.409537358,19.30634047,0.454604896,0.591242556,0.306720428,0.41344591,0.366728228,0.250203405,0.167958398,0.319308285
