,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
124,219.2156979,30037.351,307.36192,499.64974,9232337.7,1.557824,910.48777,101.4524836,97.89092803,185.1202358,78.38162952,80.90033718,8.795316225,1.951154165,2.651761018,9.09771812,8.482502742,37.07660001,34.13978955,169.1202358,0.052006291,0.36720702,0.38942163,16.31073058,0.738088905,0.715109641,0.468555149,0.563321032,0.526544232,0.464786626,0.47313376,0.442307475
125,283.1907649,33013.741,404.23319,499.64391,13345250,19.224667,738.70166,117.3150861,132.5826845,193.9403691,91.98505665,93.0564198,6.793975482,1.484530073,1.311093613,6.891902307,6.201130968,28.01126202,42.07461717,177.9403691,0.038181192,0.314533695,0.225325865,18.02539597,0.657199537,0.649633166,0.526648527,0.49110374,0.585099316,0.607050731,0.326017201,0.466061642
126,255.4990487,31560.908,364.58183,499.68863,11506533,6.3924225,798.90352,114.1109938,109.2434011,187.6685319,87.73456419,89.22516086,7.931159377,1.741954297,2.280771042,6.974213729,6.948381835,33.1609501,42.98746107,171.6685319,0.046200426,0.303085227,0.332813277,27.27706101,0.698438302,0.686770183,0.454842922,0.560752145,0.517120645,0.487169236,0.400419548,0.528479808
127,180.4837008,26039.694,234.82306,499.65312,6114720.6,0.15320036,1080.3594,82.7406303,81.7976105,172.5459479,67.88320624,72.45165919,13.6398061,2.561608548,3.843821107,17.04104491,15.31162141,25.36913226,24.32243694,156.5459479,0.08712973,0.421014176,0.427613051,15.00244023,0.802860966,0.752236417,0.454159447,0.563477581,0.586480289,0.499875271,0.385242594,0.367030186
128,238.8885216,29529.316,350.28715,499.63525,10343740,2.6056769,834.84379,107.0947113,105.5238155,180.3518587,87.35357777,89.83251177,6.652090305,1.392444178,1.620499138,6.335903616,6.372551539,25.65192221,26.93916596,164.3518587,0.040474689,0.320894936,0.330856243,24.69909896,0.752087301,0.731333403,0.47213954,0.53382583,0.556647374,0.543657325,0.329068621,0.345992205
129,262.7447136,36614.534,344.51349,499.68708,12614201,19.557068,805.45748,123.2685486,117.3221263,209.3522687,71.45215924,79.28315459,9.41940957,2.193152258,2.853646188,10.02475684,10.1974166,50.08080732,58.85659325,193.3522687,0.048716313,0.329817689,0.362146998,16.20761628,0.603499523,0.543890366,0.490941624,0.572496851,0.525741364,0.470820097,0.519973076,0.614579128
130,196.3406631,27256.825,267.7369,499.66267,7297657.7,0.28460215,998.86597,90.17669033,86.07890971,174.5958264,75.10623128,77.37549502,9.89917185,1.833672816,2.57260379,11.8994927,10.97830004,25.94588317,25.44510074,158.5958264,0.062417606,0.393552662,0.42111065,15.9872824,0.788175957,0.765060381,0.460797623,0.540605228,0.598012311,0.519278219,0.369221899,0.371083044
131,242.6607643,36950.25,311.02743,499.68492,11492541,16.339842,859.05136,113.957738,112.4730176,214.6575274,60.42372006,69.20739667,10.34056576,2.394604734,3.087570685,13.84303384,14.36206476,55.97063455,60.70871402,198.6575274,0.052052222,0.394862061,0.402746218,14.74528818,0.570404506,0.498009806,0.489159575,0.580485189,0.526588311,0.485623091,0.584284719,0.62344679
132,262.9226575,32285.548,378.33189,499.66395,12214652,9.3090144,782.56489,119.9780952,117.3073567,191.5978617,89.87614115,88.42942903,7.537038633,1.757336635,2.159044455,6.36668653,6.398783855,30.47022981,46.05476772,175.5978617,0.042922155,0.286103132,0.301994632,22.9664672,0.672664957,0.683669806,0.468389314,0.567884706,0.502208768,0.495570275,0.35177214,0.539061342
133,214.6210327,28320.031,304.26438,499.64915,8616776.7,0.79917246,919.17758,97.37517523,97.50539084,177.2096547,81.73873246,82.11494046,8.552906462,1.669214458,2.081376871,9.343644792,8.268303603,26.44836207,25.49263344,161.2096547,0.053054555,0.3621299,0.361276904,19.61025097,0.765208698,0.761702909,0.466326336,0.500647628,0.581487463,0.513923261,0.358017167,0.344440703
134,260.7514367,28442.87,381.02851,499.65407,10837544,4.7214304,764.68666,115.2908042,100.9482404,174.4519954,91.97353368,96.87410218,8.977338742,1.682726112,1.323316718,7.807217489,8.129919236,25.33380937,21.94290888,158.4519954,0.056656521,0.2286933,0.324646447,30.16982842,0.743037917,0.705449871,0.487289375,0.32476627,0.61533836,0.546115587,0.334663586,0.303175982
135,268.4961557,34751.78,371.17899,499.65538,12899131,16.184818,780.1635,123.380236,120.5802939,201.3813731,83.58853089,84.23675895,7.840152635,1.827686521,2.279881483,7.101661174,7.266594732,37.90387554,46.45822793,185.3813731,0.042292019,0.305061463,0.320832122,21.73568374,0.627470876,0.622642292,0.461148971,0.570176657,0.494482788,0.489990436,0.409288541,0.506428011
136,227.3839036,33399.539,307.83355,499.65474,10281499,5.2084463,892.56721,104.964569,105.3235249,200.9943154,72.4697163,72.41029473,9.153244663,2.008948089,2.559756296,11.81307193,10.82289414,40.59397621,48.37312119,184.9943154,0.049478519,0.403071372,0.401030007,16.73685377,0.636899038,0.637421692,0.479935141,0.558477268,0.542689584,0.499253355,0.4689218,0.557567017
137,269.5445526,37000.893,350.29321,499.67467,12961162,24.034409,791.92907,125.0318259,118.7191673,209.8610992,68.73712053,83.44810041,9.027608401,1.812784178,2.628491104,9.459787567,10.3361142,51.61990757,58.32207759,193.8610992,0.046567405,0.323543448,0.357696667,19.48090084,0.619178534,0.510024186,0.434854214,0.567951234,0.538225755,0.487347887,0.53638487,0.597847381
138,204.9651436,29207.126,282.70935,499.68046,8257127.7,0.78821118,970.03057,94.62974382,95.11488818,183.7559568,75.15715521,77.4884932,8.758167873,1.483888345,2.700816166,12.02250977,9.009111761,32.78976591,45.09706021,167.7559568,0.052207791,0.404836102,0.401784837,14.73536729,0.756113862,0.733365233,0.476273414,0.588161802,0.644260886,0.475693861,0.435339747,0.592651775
139,247.0438624,35044.725,332.00684,499.69294,11635089,11.02669,839.88233,113.7980163,113.5065792,204.8961231,73.90204113,76.4212578,9.195005364,2.008020118,2.730708579,10.66312295,9.756243771,46.85543107,55.35081129,188.8961231,0.048677576,0.366737293,0.368359081,19.44782978,0.618685743,0.598290849,0.465892669,0.564658259,0.531261964,0.474058206,0.513025055,0.602573937
140,277.1590425,32262.863,396.33357,499.64403,12786856,13.443363,747.99286,124.9343767,112.9841712,189.9647067,93.01733691,92.48082586,7.084059967,1.747525189,2.084504963,5.434802106,6.255326327,28.56548272,45.73972537,173.9647067,0.040721248,0.251354911,0.322964206,27.29028908,0.66734843,0.671219933,0.487944678,0.599163932,0.494442415,0.508894224,0.330020727,0.552552257
141,181.8558744,25946.921,240.90675,499.65494,6250788.4,0.1512048,1072.2171,83.22823884,83.12345986,171.1810323,70.09092929,73.85335435,11.74183758,2.155994283,3.264287657,15.21086248,13.77445486,23.23264111,24.68576653,155.1810323,0.075665417,0.41976641,0.420496887,15.39939671,0.812218518,0.77084042,0.477254556,0.601959518,0.615265216,0.538166887,0.352178476,0.370202851
142,241.6662206,32575.009,338.49265,499.66417,11026401,5.8981648,845.34072,110.4961386,112.4580112,194.6243588,79.19582326,83.76390605,8.450485587,1.999552507,2.577458797,7.477463982,8.027773636,42.03304304,45.50352026,178.6243588,0.047308697,0.350686821,0.339158185,16.75019821,0.693219812,0.655414919,0.434997474,0.590144499,0.456043197,0.483165254,0.494890495,0.523668314
143,281.5128882,33902.102,393.23078,499.62585,13331350,18.885555,747.25561,127.5102253,121.9452912,197.0766696,89.96728101,89.02388669,7.931639308,1.825448812,2.26070676,6.468416601,6.847916113,33.19429298,47.41735736,181.0766696,0.043802657,0.263564047,0.295704353,26.49243748,0.632467574,0.639169891,0.458808624,0.572393431,0.49837967,0.50204897,0.365502327,0.532944645
144,199.7780161,29966.788,261.91173,499.6524,7848653.2,1.1583142,989.45256,91.52563029,90.75067937,190.5783339,65.455845,69.59449481,15.12499162,3.265031047,4.095049905,19.55998346,18.9844723,30.83558122,33.58556477,174.5783339,0.086637278,0.426003689,0.430863737,16.72675555,0.696718249,0.655285764,0.474308901,0.543894601,0.544874784,0.502206401,0.408741307,0.442331771
145,227.0724085,30101.105,322.73971,499.69245,9714821.7,2.0508978,879.69411,105.0849071,101.890819,184.5560147,80.96998772,84.22566501,8.210874684,1.705964372,2.355679019,8.316935295,7.822234409,29.93610543,34.64727091,168.5560147,0.048713033,0.344633039,0.36455312,16.90259435,0.741839712,0.713164477,0.458546571,0.559501649,0.546896849,0.487226799,0.377750789,0.441040306
146,264.6768901,30669.214,387.89653,499.65221,11896482,7.8197025,767.2832,119.9279971,106.5292405,184.1298526,87.66481142,97.80353184,6.398889954,1.990923259,2.769389694,3.790723165,4.091216888,30.25014797,26.27193349,168.1298526,0.038059213,0.258472249,0.341318207,24.82089599,0.739040963,0.662428906,0.510932133,0.668880582,0.39104295,0.352960428,0.368880037,0.330157435
147,253.6814751,34725.474,346.96908,499.65999,12048666,11.895767,818.77446,117.8333028,116.93978,202.9431326,77.33026134,80.47935129,8.702601456,2.15346732,2.535914635,8.023163938,8.72172188,42.73287038,49.50854244,186.9431326,0.046552132,0.338908485,0.343921502,18.01486946,0.634491354,0.609664236,0.458875634,0.565199022,0.460744984,0.484434161,0.466186882,0.53752117
148,191.7578868,26766.512,260.2965,499.66832,6967229.3,0.24858383,1020.743,87.1209149,86.89134328,173.0243958,73.44196116,77.14559471,10.15941461,1.975489078,2.709182308,12.00515207,10.99684538,24.4953766,25.70458605,157.0243958,0.064699594,0.40679586,0.408359007,17.51605698,0.804614569,0.765986342,0.462389084,0.548206156,0.579468651,0.513564078,0.358867451,0.373086656
149,221.1171515,31815.794,300.89928,499.64529,9573349.7,3.2186134,908.64897,100.1029288,102.5053927,194.5006683,72.09120783,75.66954883,10.66158163,2.337556834,3.076728889,12.8421446,12.27250276,31.80464131,42.44461016,178.5006683,0.059728525,0.40357797,0.389263879,16.10636606,0.684429483,0.652063464,0.474966011,0.589273762,0.538387022,0.510277015,0.392653074,0.510363307
150,278.1462349,35321.746,381.88891,499.66793,13488983,21.551799,761.35071,128.6578711,123.8762061,203.1155625,85.04071781,85.59326505,7.514464004,1.795392307,2.023174089,6.258218357,7.140043341,35.19084363,50.64667336,187.1155625,0.040159482,0.283646525,0.310270331,20.83049276,0.615455141,0.611482071,0.4537917,0.553273379,0.473492208,0.513373818,0.371009124,0.542300828
151,251.6246348,30192.082,364.04051,499.61695,10991141,4.6176826,800.25059,113.5345628,104.3280733,182.3032377,86.96157226,92.70777187,7.910148182,1.799722466,1.800234889,6.534926334,7.691433076,27.77807497,32.74891278,166.3032377,0.047564607,0.283210125,0.341334438,24.55550921,0.736873573,0.691200783,0.472063088,0.495212637,0.518029036,0.540428767,0.34805568,0.421484743
152,235.0708129,34635.783,312.34841,499.6619,10818432,8.6446214,872.08641,108.3245956,110.052627,205.7150856,68.65174106,71.89392705,10.84479077,2.37635135,3.395678569,13.54873956,11.71471318,38.57178844,53.92159535,189.7150856,0.057163566,0.394395835,0.384735028,14.96555879,0.611678891,0.584094131,0.460760853,0.565882436,0.524430602,0.446676416,0.431518205,0.591140902
153,212.2502592,28586.403,295.97298,499.64919,8460802.8,1.469675,933.37903,99.11768973,97.12500729,179.5595838,73.32996382,85.79555364,9.93043021,2.235900733,3.993120659,9.571768233,6.859056285,35.90713201,23.22358081,163.5595838,0.06071445,0.354824996,0.367795727,14.01487977,0.808437681,0.690976436,0.478613965,0.609028654,0.529565581,0.339752686,0.483973249,0.305539158
154,274.300876,31580.296,395.62388,499.68398,12493919,11.044445,751.33685,126.232161,108.7520104,187.3327365,90.81204719,96.15855451,7.16417816,1.932687985,2.12121146,4.491528819,6.3228472,36.12799877,42.12600123,171.3327365,0.041814415,0.231081991,0.337558839,21.83655409,0.701117371,0.662134577,0.470499508,0.58670755,0.426628377,0.495343455,0.425862573,0.522374051
155,267.297597,35757.697,359.70379,499.6032,12862179,18.799761,788.14429,124.9705496,118.4749105,205.5935876,75.82315655,83.95315101,8.432181566,1.951568432,2.296163285,8.064311814,9.198262222,40.5520671,50.79185272,189.5935876,0.044475036,0.310170128,0.346025662,17.35649775,0.628162407,0.567331374,0.473018476,0.559759475,0.510710687,0.51352406,0.428297294,0.539194198
156,182.7605008,27061.306,238.62907,499.6546,6457614.2,0.26886293,1070.6936,84.60855429,82.94824709,178.2892653,70.29769795,67.49333855,13.5125235,2.182432054,4.058059043,20.40294912,15.1111676,28.19138997,30.82398961,162.2892653,0.083261967,0.431305234,0.442464957,13.54339219,0.738598748,0.769287649,0.458690591,0.582992266,0.647885072,0.484867316,0.406488039,0.454808728
157,262.9687704,34021.407,362.05509,499.68767,12317624,12.39083,791.55182,120.2839863,113.4470054,198.0643067,80.93508882,86.21535264,8.950494797,2.009919419,2.428140064,7.975675885,9.030374032,40.89443211,48.14230982,182.0643067,0.049161173,0.305173949,0.344668087,22.40079782,0.655707919,0.615549053,0.448265634,0.553263684,0.499047952,0.509663157,0.45804346,0.547756318
158,220.2898781,28895.686,313.48268,499.64795,9058296.9,1.4100168,899.26168,101.4015828,100.4013611,179.7987501,79.60374907,85.42748126,8.776764842,1.787171296,2.343582208,8.762732566,8.656378831,24.99892994,30.72721015,163.7987501,0.053582612,0.345889019,0.352341147,17.48671248,0.775591525,0.722718173,0.45463241,0.555588242,0.552110042,0.519390132,0.330292724,0.401626081
159,237.5067331,30561.93,341.28301,499.65438,10430268,3.1710066,845.953,108.8997323,105.5550831,185.4215811,83.61469559,87.10599057,7.699687703,1.747116641,2.04478637,7.059860406,7.547630465,31.83251652,34.27340026,169.4215811,0.045446912,0.32662344,0.347304927,19.70726854,0.733503336,0.704103791,0.469106355,0.556057516,0.516298457,0.52241012,0.39477282,0.428207466
160,277.8700671,36020.056,373.08809,499.63999,13438654,23.444654,766.31478,126.8256303,124.6188001,205.4951042,80.56600004,84.7756858,8.467469591,1.867623422,2.348191124,7.88951293,8.146576617,43.94174255,49.75335993,189.4951042,0.044684371,0.299412874,0.311603444,24.21880645,0.61018221,0.579882539,0.450303917,0.555593673,0.510187413,0.50085985,0.462199336,0.521493209
161,207.5164073,27910.728,291.14106,499.62942,8125958.9,0.53735456,949.11326,97.14064162,92.49539241,176.2215763,77.97629999,81.71582453,9.19304122,1.948393112,2.593553816,8.905977443,8.972511082,28.42899155,28.59745036,160.2215763,0.057377049,0.35680604,0.387563467,13.23512406,0.787560132,0.751519371,0.44302082,0.5507503,0.52159772,0.48775077,0.387610985,0.39743426
162,246.2293043,32408.184,349.00047,499.66691,11310471,6.4246504,827.2352,113.6174633,113.7849954,193.8572949,84.52870414,81.60049583,8.404975874,1.847876753,2.302673954,8.392107318,7.764190768,30.75858587,40.78349269,177.8572949,0.047256852,0.329501869,0.3285132,18.6593135,0.662800848,0.686585249,0.464452689,0.545458827,0.526636193,0.497733742,0.35550026,0.474866755
163,272.3755363,33951.557,384.22614,499.62114,13045076,15.617999,767.52541,125.660303,122.9114956,198.3327594,88.05156769,87.15679843,7.426516375,1.817430522,2.007172593,6.220438544,6.774195187,38.5420777,44.07022233,182.3327594,0.040730565,0.281556217,0.297272107,21.05493031,0.639975231,0.646545346,0.478711118,0.563875035,0.488790212,0.520689759,0.421083708,0.487236506
164,231.1843121,32675.629,318.94498,499.68856,10421728,4.8156319,875.35163,105.6548373,107.5742778,196.914705,76.17425659,75.77210289,9.595936948,2.019427876,2.823366384,11.44430977,9.674512776,38.72753325,35.36793464,180.914705,0.053041222,0.383285098,0.372081185,16.03575657,0.655512497,0.658991572,0.462126211,0.556135043,0.544613282,0.470946499,0.456221491,0.412387876
165,195.6428401,27338,264.07739,499.68592,7219347.8,0.55903273,1005.6178,87.04304106,90.22482202,175.3787726,73.20185357,77.51630846,11.10888497,2.021492734,2.710876899,13.71587236,12.76016662,27.40140256,34.81493193,159.3787726,0.069701158,0.412941883,0.391482496,15.19319607,0.792426735,0.748321314,0.452828233,0.548527827,0.598146072,0.555122274,0.400009766,0.489878706
166,206.2286854,30087.562,277.55152,499.64838,8350848.5,1.7579863,964.08163,89.24744924,95.66256542,188.3803491,70.09889093,74.66129501,11.04135014,2.333839204,3.295674799,14.37973681,12.47633617,32.95219542,41.07699453,172.3803491,0.064052255,0.446832757,0.407071037,14.90355456,0.724063142,0.679817076,0.47272014,0.584974352,0.552858846,0.489747262,0.448964076,0.525479319
167,249.6435287,35271.379,335.57225,499.66195,11836096,12.809299,833.41838,116.7503261,116.8250807,206.2045231,71.11306583,79.22148708,9.311061517,2.139128165,2.673125662,10.14805058,10.33157584,45.20986396,53.77944306,190.2045231,0.048952892,0.354590679,0.354177427,15.99336717,0.634676873,0.569716878,0.478524894,0.567185157,0.519898488,0.493831258,0.48930852,0.568118
168,263.774355,35294.141,357.88989,499.6698,12631416,15.855245,796.07905,120.7119982,121.2153272,203.9870645,81.71856041,79.46641319,8.802982449,2.051956407,2.730095209,8.314386997,7.869773776,42.95603099,52.15110755,187.9870645,0.046827597,0.326324097,0.323515092,21.3437005,0.602533277,0.619609593,0.446255903,0.576357697,0.477658755,0.461908837,0.459534132,0.560280238
169,260.2466247,30688.72,374.60737,499.65603,11496221,6.4859232,779.19675,113.4448373,108.9581983,183.7209311,90.75040816,91.40469551,8.014218222,2.267762803,1.806466268,6.117588199,7.572499653,27.77760731,32.63637709,167.7209311,0.047783053,0.289667696,0.317760685,33.35695008,0.702446732,0.697418522,0.533094536,0.505625826,0.469198389,0.554200636,0.344783712,0.412205873
170,229.8445309,29485.455,328.60145,499.65403,9688963.2,1.9506227,867.49429,104.4673448,101.2297263,180.8593706,84.92514955,84.44204628,8.687689573,1.974426535,2.437793733,7.719520265,7.87533585,28.06828423,34.59761908,164.8593706,0.052697578,0.3310737,0.351804849,20.90984128,0.734775337,0.738979076,0.452567315,0.553680601,0.497826838,0.493203795,0.362044151,0.45468022
171,184.9132433,27251.961,241.14252,499.66831,6571606.6,0.63830021,1059.4497,84.68304244,86.62419814,179.1861478,64.91607785,72.64268967,14.63988672,3.20373944,5.110497407,16.98350542,13.51549381,28.69459821,31.05844033,163.1861478,0.089712803,0.429921414,0.41685373,11.664847,0.78569483,0.702124701,0.460487968,0.577208928,0.524772915,0.395226969,0.420416193,0.437101176
172,237.7502589,33868.986,323.30142,499.65378,10949891,7.2973147,861.95264,107.7822308,110.1468882,200.9880042,73.62553492,77.06388663,9.11088409,1.954582623,2.691796969,11.03307085,9.968770504,42.6344862,50.95242211,184.9880042,0.049251216,0.387173097,0.373728157,17.45648247,0.648275943,0.61935188,0.472496156,0.579232066,0.545958832,0.489930704,0.490238582,0.572019476
173,274.5881649,34381.658,384.98346,499.68551,13236370,17.688308,764.87244,123.3409529,127.9689016,200.0031643,87.1277081,87.34764927,7.180517357,1.799348018,1.597631642,6.136427631,6.968247643,32.73289804,48.36399767,184.0031643,0.03902388,0.302459526,0.276286699,18.65036177,0.636208405,0.634606434,0.480795138,0.515563813,0.478806049,0.568442678,0.357607573,0.519780281
174,217.2523533,31920.838,293.16427,499.67625,9358049.2,2.9344274,924.06626,100.5820711,99.14877021,195.962472,69.36166606,73.93108385,11.13664073,2.397729327,3.279034937,14.29576467,12.99088469,35.14819345,45.61808585,179.962472,0.061883128,0.404225821,0.412715641,16.08821108,0.680600994,0.638535464,0.491590951,0.568005374,0.562032317,0.48163056,0.429007914,0.554865619
175,263.6284861,28901.977,387.32377,499.64974,11194423,5.6070395,761.65469,116.7345659,101.3393984,176.1304395,91.05364425,99.72289713,7.33173402,1.840134409,1.653677922,5.229747607,7.047603798,24.15763836,32.40169556,160.1304395,0.045786011,0.236023855,0.336778423,30.1593543,0.756541136,0.690772424,0.502520836,0.5136479,0.500553733,0.560884558,0.313596847,0.438933027
176,199.6912758,29200.697,266.94671,499.64936,7795030,0.75063707,990.68967,91.57531599,90.89403655,185.5877334,72.27879386,70.734025,12.53967872,2.140061072,3.46598384,18.0159004,13.89085422,31.84440494,38.96540679,169.5877334,0.073942133,0.416896209,0.421234241,16.54064387,0.708433803,0.723905374,0.4586044,0.539643029,0.627864124,0.487807101,0.426658857,0.527255131
177,271.9200774,32867.425,386.94636,499.64244,12717930,12.907603,762.52223,123.7688283,115.4317823,192.9507969,89.76318483,90.04777069,7.414453989,1.932663139,2.095794809,5.504245539,6.59965456,32.71005058,43.44085574,176.9507969,0.041901218,0.269956953,0.319132521,24.38242078,0.66231057,0.660217412,0.47866203,0.568492704,0.45543715,0.502784463,0.371782346,0.508965361
178,244.7634769,29615.819,354.23942,499.68639,10491091,3.4442452,817.87237,107.590111,103.8157241,179.8744689,86.2573512,92.40976488,7.507132815,1.66242092,1.803212533,6.656696215,7.265159027,22.11428206,31.6614145,163.8744689,0.045810265,0.311939989,0.336077939,29.58325495,0.755094396,0.704822078,0.475837525,0.526320329,0.534619472,0.543624131,0.286653715,0.41143388
179,282.8483988,33878.658,394.85795,499.64118,13377258,19.75685,742.90189,130.0051938,117.9684081,196.8444537,89.02206444,90.45264417,7.528515334,1.698061496,2.148912613,6.272892922,6.720226119,35.23691075,41.18213361,180.8444537,0.041629783,0.249894758,0.319344722,22.83801114,0.639583922,0.629468399,0.474689571,0.566473786,0.524846005,0.496117125,0.386492477,0.468734131
180,226.6016653,32166.407,307.09036,499.66785,9877993.7,4.0940776,890.73852,99.1243643,104.7050189,194.8942265,73.66241486,75.205504,11.46524981,2.501179251,2.934321597,13.90918505,12.41587463,30.70735548,45.16211122,178.8942265,0.064089546,0.407961714,0.37463024,17.19162746,0.663768326,0.650148928,0.471176776,0.512077706,0.537003808,0.500209128,0.381646335,0.538933844
181,267.8827809,36173.241,357.94557,499.66699,12948051,20.464362,788.13486,122.3331556,122.9211378,207.2942436,79.21538809,77.79287139,9.027023322,2.061354585,2.512020308,9.236279998,9.030878381,37.1025181,49.73355609,191.2942436,0.047189205,0.328825252,0.325599317,22.04050535,0.580797848,0.59141829,0.459775913,0.557162241,0.503336867,0.500544379,0.387563369,0.520327589
182,204.1632603,28313.191,282.17785,499.65071,7989355.4,0.57299823,965.33109,92.71023885,93.55819145,179.0963799,76.62447114,78.14296087,9.43237801,1.763507766,2.431912145,11.49915909,10.06934281,29.88879775,25.49725572,163.0963799,0.057833154,0.396669111,0.391150886,17.04687738,0.765494837,0.750619588,0.461856245,0.536450479,0.595191746,0.519385303,0.410812491,0.346834351
183,252.9066309,32843.693,354.33281,499.63454,11637598,9.4920267,809.8076,115.5450737,112.0603963,194.8043387,87.75277977,78.75388305,8.415369516,1.73443589,2.148127695,8.861532848,8.277555958,27.23099988,34.36565026,178.8043387,0.047064683,0.321874683,0.342325992,21.81648353,0.62279018,0.693953966,0.457887369,0.539992679,0.549881982,0.527285382,0.308221138,0.40542493
184,235.494395,29801.226,334.7235,499.64806,9975170.7,4.0214843,848.47539,110.4077381,103.6535249,183.0621888,88.13975136,80.80075946,10.16857409,2.206401865,2.657973873,9.695974242,9.941518434,30.15565086,25.31324027,167.0621888,0.060866999,0.296289156,0.339338793,14.67891889,0.686222357,0.748550736,0.483783671,0.582986297,0.551488738,0.551634381,0.373408194,0.330112794
185,193.1195786,28300.733,257.55076,499.64514,7288875.3,0.47182019,1016.7049,87.83113895,89.13186428,182.5427799,70.06422261,71.51563637,12.45417749,2.139265396,3.543699241,17.69450811,13.7683374,24.61581072,28.14219908,166.5427799,0.074780651,0.429995875,0.421554464,14.85585003,0.740635796,0.725604552,0.452632535,0.549942936,0.620506932,0.482602678,0.343799721,0.387259305
186,268.9691741,30788.816,391.722,499.65765,12060657,8.7613118,758.05807,119.7141001,111.3790512,184.2220245,94.14122624,93.16705314,7.350062231,1.754611308,1.906946553,5.698935221,6.48574909,26.91237813,37.34346909,168.2220245,0.043692627,0.255842358,0.307654052,29.54097397,0.692771233,0.700014985,0.482381857,0.555575889,0.505121094,0.533013727,0.326384749,0.468022939
187,247.0793865,36117.523,322.66806,499.6698,11653971,14.901735,842.39071,112.2112287,115.4739322,209.9683061,66.87256749,72.72201494,10.55194718,2.382739819,3.231161412,12.65886206,11.79954816,39.53401498,57.02081367,193.9683061,0.054400368,0.388215809,0.370427301,16.13152215,0.588653032,0.541304303,0.455577428,0.564969794,0.504342347,0.457998091,0.427155643,0.594118754
188,183.0324518,26884.649,243.39227,499.67149,6543516,0.17296994,1068.1378,85.26586803,85.08133657,176.8838276,69.44950239,71.71361911,11.38351053,2.101672144,3.271099082,15.46593984,12.99921318,25.19234642,29.41109442,160.8838276,0.07075609,0.429660955,0.430895277,12.50071578,0.78361644,0.758876382,0.469801865,0.572794755,0.60701677,0.498329628,0.3650906,0.423942757
189,216.9880681,28985.303,308.09122,499.65388,8930117.6,1.3190113,914.19006,99.4673277,99.7108701,180.3725668,78.54390892,84.65369923,8.333036184,1.751715243,2.164005495,8.553047283,8.589829216,30.22368713,31.56439946,164.3725668,0.050696028,0.362550456,0.360989682,17.56632791,0.780261329,0.723946801,0.465669344,0.551636739,0.548578133,0.529237447,0.401201728,0.411207647
190,276.1013267,35098.009,377.18011,499.69422,13238271,19.973517,764.04914,126.3764545,121.0254534,201.9985188,83.63130619,85.76410362,8.059865263,1.852677246,2.321962058,7.218089235,7.475706201,35.67310837,46.99312996,185.9985188,0.043332954,0.289775145,0.319847313,23.34841764,0.621250935,0.605801553,0.465814198,0.56568216,0.506531694,0.490722071,0.381986553,0.51053424
191,260.3007105,33352.53,366.37478,499.68553,12219526,10.528316,793.72353,119.7180197,114.6179807,195.9242832,85.07859149,85.59938678,7.833773788,1.773871631,2.245767516,7.011241745,7.30904903,35.07562922,44.78038546,179.9242832,0.04353928,0.304331075,0.33396687,20.86467103,0.657696144,0.653694654,0.454367489,0.568440913,0.501639157,0.495677388,0.394866458,0.514570445
192,246.7263574,30000.02,364.19459,499.63759,10925845,3.9051783,812.89348,112.9657209,107.810026,182.2885036,89.96829395,89.87556389,6.787673861,1.434111691,1.670937075,5.965004327,6.228001578,30.27391322,27.71004657,166.2885036,0.04081866,0.29175465,0.324078588,20.7949155,0.728544488,0.729296172,0.45397185,0.524926506,0.534592813,0.531034791,0.375402964,0.351501934
193,202.1391396,29496.321,274.29109,499.62544,8090578.1,0.88384127,977.79419,93.37413249,94.43921143,186.8380323,74.15169608,70.98132739,10.85511518,2.084292745,3.153058457,14.61353571,11.59631132,29.68306021,31.86500921,170.8380323,0.06354039,0.416349357,0.409691903,13.26071676,0.702301667,0.73366985,0.460290429,0.560226873,0.582849915,0.481518041,0.388896524,0.418141582
194,280.0532133,33630.411,391.98977,499.64444,13182777,17.257122,748.30949,125.5821593,117.5585978,195.3831276,88.47143353,91.154076,7.5866323,1.797033974,1.993041769,5.968561693,7.047458753,35.4335162,43.24888448,179.3831276,0.042292898,0.26900628,0.315710151,28.88889477,0.650976826,0.631818735,0.458331001,0.547430256,0.483193438,0.520113461,0.39714825,0.495590642
195,231.0462494,31563.875,322.47095,499.642,10178433,3.2240071,876.94602,107.0314893,104.5632685,190.8965441,79.81614508,81.16259029,8.749405865,1.904992581,2.49666461,8.967652004,8.652232542,41.61086044,47.54231454,174.8965441,0.050026179,0.355802992,0.370658625,16.98327072,0.702565746,0.690910545,0.454991781,0.55519356,0.521467791,0.486030648,0.503214815,0.580816167
196,214.3257772,29795.019,292.73254,499.64328,8721971.5,1.3993876,928.83201,94.44804683,98.55718084,185.0339043,76.75983728,76.33157765,11.61422402,2.325924895,3.371644644,13.69265242,12.22849328,34.07665921,36.06857463,169.0339043,0.068709435,0.400023894,0.373920842,17.21141555,0.712294887,0.71629123,0.450801681,0.604078577,0.555757647,0.519428332,0.45399348,0.468150801
