,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
812,256.2273385,28380.007,391.70851,498.48423,11116690,4.5823148,778.8134,113.3621861,115.5453124,175.4267577,100.7521835,92.35457653,5.888269694,1.033394819,1.147786609,5.032274176,4.805180837,29.40232908,32.755532,159.4267577,0.036934011,0.261669256,0.2474505,25.13671362,0.720879958,0.786428053,0.399055568,0.447514779,0.560210141,0.564421858,0.377841971,0.425866831
813,260.1417535,35717.055,356.10565,499.9712,12719045,16.811448,803.48355,122.052314,119.9894721,206.6132943,75.18489459,82.57710726,6.288433708,0.710612011,1.409490966,7.460970258,8.212491127,37.57204775,39.9496066,190.6132943,0.032990531,0.337841279,0.349032617,16.03712539,0.634862387,0.578030198,0.276481871,0.562206889,0.591282346,0.601320737,0.395294329,0.41555331
814,181.8181742,25468.779,248.94427,501.65505,6340306.7,0.06231653,1074.0113,82.40582083,83.82564448,166.6070337,75.27426522,74.37047607,8.071344053,1.054710581,1.717300106,9.745870181,8.052299017,27.01103742,25.82319377,150.6070337,0.053592079,0.421858336,0.411897156,14.16688522,0.818075271,0.828016952,0.308555039,0.414823469,0.576498649,0.4870949,0.414314158,0.392560047
815,269.7056551,34777.341,377.83874,500.7121,13140227,17.603567,775.5976,127.0025854,121.8316706,201.9670481,83.39669172,85.53092742,6.618020665,0.921313801,1.770695056,7.408777519,5.894342436,32.57436896,39.15672825,185.9670481,0.035587061,0.291869116,0.32070069,15.70048435,0.634253867,0.618427461,0.373586242,0.502611587,0.627360762,0.467667282,0.345650492,0.421278386
816,213.6201795,28096.743,309.56741,501.13153,8697836,0.98021711,924.37407,98.7857691,98.76053938,175.7684003,86.62455774,79.95873494,6.667943525,1.027411001,1.807106529,7.506153877,5.467735249,25.40701795,31.08164357,159.7684003,0.041735058,0.354765027,0.354929819,16.04864125,0.74860657,0.811014745,0.381567956,0.495997838,0.5961869,0.453598279,0.338306392,0.421698492
817,238.5285396,27383.875,359.64179,497.9339,9848385.8,1.739898,825.67387,103.7968825,109.8062011,171.0244015,96.75090241,89.35579692,6.444248229,0.953210204,1.64714021,6.154643086,4.094116342,24.24849414,29.81271572,155.0244015,0.041569251,0.301408161,0.260963199,18.91613731,0.749225204,0.811231248,0.360452987,0.448280325,0.589637381,0.429824398,0.329692496,0.402636597
818,245.1193169,31763.093,346.57945,503.07809,11008435,6.3181221,827.68469,113.9262762,110.7636664,190.5585788,79.00717323,85.56829309,10.20354292,1.641326153,2.911033537,10.56329248,8.750426758,33.78881223,28.54774798,174.5585788,0.058453403,0.306828199,0.326070748,17.26676454,0.698176661,0.64464257,0.393824904,0.52305105,0.59154829,0.45455353,0.403213634,0.339132803
819,128.629097,17866.194,136.93727,499.59212,2446547.9,1.99E-05,1439.1695,56.54341283,60.94026362,138.5726741,56.1882678,56.63196503,22.50085091,3.636855757,7.429220801,28.29630912,21.66470856,11.75949296,15.43549127,122.5726741,0.18357151,0.434971693,0.391034742,6.748569808,0.880546724,0.873647862,0.424819267,0.664035087,0.6195278,0.502774611,0.265902644,0.331253572
820,205.8151674,29944.237,287.7255,499.78483,8615720.7,1.1508288,962.86573,95.13736178,96.45101937,187.8158621,78.97659759,71.70260483,6.577378585,0.928208924,1.986772359,9.165053579,6.300380087,27.12200809,32.56354803,171.8158621,0.038281556,0.424242103,0.416292032,12.91312866,0.696766966,0.767451676,0.341213654,0.535546015,0.586413364,0.435974841,0.345747829,0.419747494
821,185.9332229,27967.64,255.24913,504.59145,7138715.9,0.36634394,1054.1813,86.72219932,86.00963813,180.7675025,72.00091671,68.66421258,8.120960549,1.202574883,2.633616011,11.92556831,8.154708152,22.45868598,28.4020504,164.7675025,0.049287392,0.446382932,0.450931779,12.48882422,0.738590033,0.774481457,0.370635774,0.560654021,0.600462643,0.421570929,0.311437958,0.40019965
