,Leq,Mode1_Q-factor,Mode1_R_divide_Q,Mode1_frequency,Mode1_shunt_impedance,Mode2_R_divide_Q,Mode2_frequency,R3_left,R3_right,Req,cocave,concave_L,nose,r0_left,r0_right,r1_left,r1_right,r2_left,r2_right,random1,random2,random3_l,random3_r,random4,random5_l,random5_r,random6_l,random6_r,random7_l,random7_r,random8_l,random8_r
140,230.7099748,29981.34,327.4417,499.65818,9817141,2.5031692,867.93744,103.4969039,99.92626043,182.623979,79.35623407,88.91265019,7.861607813,2.077220884,2.601595079,6.247009159,6.009754429,34.84943773,30.23917384,166.623979,0.047181731,0.348101801,0.37059229,23.71616702,0.770774218,0.687930673,0.473265321,0.537965841,0.441701291,0.384860483,0.452144786,0.390102247
141,100.2689556,12555.3,79.966157,499.67805,1003999.1,1.96E-05,1516.3089,36.6389981,33.07205063,114.2911249,46.34693449,46.2652628,28.65131654,14.68443658,5.122102142,16.5408718,38.77113661,7.978205018,12.83869462,98.29112495,0.291494441,0.473878534,0.525098483,26.99095935,0.922823272,0.924452324,0.729399564,0.51970596,0.297336805,0.656009892,0.283209938,0.493398913
142,182.6474337,27511.231,238.28824,499.64828,6555603,0.4072012,1070.9358,83.84161843,86.03022657,181.6548255,65.13211465,69.01013254,14.44782227,3.850566119,4.492237882,16.71671416,14.08194485,28.27177095,29.21969717,165.6548255,0.087216429,0.445517624,0.431043373,10.58698058,0.755664957,0.713200436,0.519985576,0.521279359,0.487456302,0.403528322,0.409092594,0.409929043
143,328.9773642,27760.129,503.86745,499.81275,13987425,35.150652,636.35715,141.5269495,124.2177458,177.8547865,111.012166,111.3812462,3.167467035,0.575894028,1.14902325,1.709068085,1.778028912,26.71605893,39.35781615,161.8547865,0.019569808,0.108139516,0.217216938,45.92346529,0.677136231,0.674892428,0.338453066,0.618492236,0.462804929,0.413480494,0.329068376,0.494934627
144,332.4524399,38431.195,420.95067,500.43501,16177637,78.450339,686.94305,147.8840826,153.4295354,212.8136848,95.28036664,90.756322,3.624551899,0.422233639,0.788270068,2.881190399,2.337980264,44.27037376,54.79250486,196.8136848,0.018416158,0.234511381,0.205806594,25.59336905,0.545980785,0.573196976,0.229151673,0.381397195,0.491635196,0.429778985,0.422856386,0.525003386
145,96.85615197,12701.778,90.81412,536.73248,1153500.8,7.43E-05,1702.4404,38.69920118,46.56575303,104.8200176,45.55359128,44.74242773,21.6430403,3.296469485,15.27276438,21.53248561,7.725895589,4.819437111,21.44578334,88.82001756,0.243673002,0.423921665,0.306819763,3.724645918,0.92389439,0.940644251,0.335550733,0.916799653,0.546087022,0.230293873,0.166306254,0.665109301
146,190.9670158,31431.153,254.97085,499.70001,8014027.7,1.32E-06,988.94633,89.35216801,84.30252883,201.4862097,59.54737523,63.26098914,5.482240063,1.447961883,1.717683874,8.483849897,7.552148456,34.28417435,24.62418487,185.4862097,0.029556052,0.503610014,0.531662946,12.26267979,0.662533149,0.623640423,0.514430476,0.516676037,0.486580463,0.39358928,0.433284376,0.324103127
147,105.185255,13306.301,94.686806,499.58845,1259931.1,2.23E-05,1614.8262,42.16021718,50.73030453,112.7635278,49.47095271,48.59003351,23.5786593,3.591285225,16.6386655,23.49812243,8.427843899,5.254319499,23.38021739,96.76352784,0.243673002,0.423921665,0.306819763,3.724645918,0.92389439,0.940644251,0.335550733,0.916799653,0.546087022,0.230293873,0.166306254,0.665109301
148,101.0074617,13002.866,92.248735,517.52876,1199497.9,3.49E-05,1657.7214,40.42420677,48.64140787,108.7791439,47.50604407,46.6601136,22.6077725,3.44340865,15.9535434,22.51214505,8.075744442,5.036185154,22.40991568,92.7791439,0.243673002,0.423921665,0.306819763,3.724645918,0.92389439,0.940644251,0.335550733,0.916799653,0.546087022,0.230293873,0.166306254,0.665109301
149,158.9575046,24891.241,212.81681,514.47263,5297274.6,2.91E-07,1211.0633,73.66650198,75.96985868,168.6292156,63.02037566,64.53587045,8.79748103,2.564780732,3.010226865,8.658164351,7.542694082,24.8590216,23.5041723,152.6292156,0.057639561,0.487828592,0.471814347,7.017787262,0.811988973,0.792921049,0.47310187,0.515861463,0.383777944,0.336703351,0.40049939,0.367891804
